ORDERNUMBER,ORDERDATE,SALES,STATUS,QTR_ID,MONTH_ID,YEAR_ID,ORDERLINENUMBER,QUANTITYORDERED,PRICEEACH,PRODUCTCODE,CUSTOMERNAME
10252, 5/26/2004 0:00 ,3559.4, Shipped   ,2,5,2004,4,26,100.0, S18_4721   , Auto Canal Petit                    
10264, 6/30/2004 0:00 ,2410.6, Shipped   ,2,6,2004,2,20,100.0, S18_4721   , Gifts4AllAges.com                   
10276, 8/2/2004 0:00  ,5713.92, Shipped   ,3,8,2004,8,48,100.0, S18_4721   , Online Mini Collectables            
10287, 8/30/2004 0:00 ,4300.32, Shipped   ,3,8,2004,17,34,100.0, S18_4721   ," ""Vida Sport Ltd""                   "
10299, 9/30/2004 0:00 ,7947.31, Shipped   ,3,9,2004,2,49,100.0, S18_4721   ," ""Toys of Finland Co.""              "
10310, 10/16/2004 0:00,5356.8, Shipped   ,4,10,2004,15,40,100.0, S18_4721   ," ""Toms Spezialitten Ltd""            "
10319, 11/3/2004 0:00 ,7901.1, Shipped   ,4,11,2004,3,45,100.0, S18_4721   , Microscale Inc.                     
10330, 11/16/2004 0:00,6101.0, Shipped   ,4,11,2004,4,50,100.0, S18_4721   , Cruz & Sons Co.                     
10342, 11/24/2004 0:00,6276.46, Shipped   ,4,11,2004,11,38,100.0, S18_4721   ," ""Australian Collectors Co.""        "
10355, 12/7/2004 0:00 ,4203.5, Shipped   ,4,12,2004,2,25,100.0, S18_4721   , Euro Shopping Channel               
10213, 1/22/2004 0:00 ,2084.75, Shipped   ,1,1,2004,2,25,83.39, S18_4933   ," ""Double Decker Gift Stores Ltd""    "
10227, 3/2/2004 0:00  ,2136.01, Shipped   ,1,3,2004,12,37,57.73, S18_4933   ," ""Saveley & Henriot Co.""            "
10241, 4/13/2004 0:00 ,2009.7, Shipped   ,2,4,2004,4,30,66.99, S18_4933   , Mini Caravy                         
10267, 7/7/2004 0:00  ,2719.8, Shipped   ,3,7,2004,1,36,75.55, S18_4933   , Muscle Machine Inc                  
10279, 8/9/2004 0:00  ,1575.08, Shipped   ,3,8,2004,1,26,60.58, S18_4933   , Euro Shopping Channel               
10288, 9/1/2004 0:00  ,1688.43, Shipped   ,3,9,2004,7,23,73.41, S18_4933   , Handji Gifts& Co                    
10311, 10/16/2004 0:00,1674.75, Shipped   ,4,10,2004,2,25,66.99, S18_4933   , Euro Shopping Channel               
10332, 11/17/2004 0:00,3472.98, Shipped   ,4,11,2004,3,21,100.0, S18_4933   ," ""AV Stores Co.""                    "
10344, 11/25/2004 0:00,1649.18, Shipped   ,4,11,2004,5,26,63.43, S18_4933   , Marseille Mini Autos                
10212, 1/16/2004 0:00 ,3374.71, Shipped   ,1,1,2004,3,41,82.31, S24_1046   , Euro Shopping Channel               
10226, 2/26/2004 0:00 ,1265.46, Shipped   ,1,2,2004,1,21,60.26, S24_1046   , Collectable Mini Designs Co.        
10241, 4/13/2004 0:00 ,1681.46, Shipped   ,2,4,2004,8,22,76.43, S24_1046   , Mini Caravy                         
10267, 7/7/2004 0:00  ,3204.0, Shipped   ,3,7,2004,5,40,80.1, S24_1046   , Muscle Machine Inc                  
10279, 8/9/2004 0:00  ,2398.72, Shipped   ,3,8,2004,5,32,74.96, S24_1046   , Euro Shopping Channel               
10288, 9/1/2004 0:00  ,2381.04, Shipped   ,3,9,2004,11,36,66.14, S24_1046   , Handji Gifts& Co                    
10311, 10/16/2004 0:00,2273.7, Shipped   ,4,10,2004,6,26,87.45, S24_1046   , Euro Shopping Channel               
10321, 11/4/2004 0:00 ,2116.5, Shipped   ,4,11,2004,3,30,70.55, S24_1046   , FunGiftIdeas.com                    
10332, 11/17/2004 0:00,1307.32, Shipped   ,4,11,2004,4,23,56.84, S24_1046   ," ""AV Stores Co.""                    "
10344, 11/25/2004 0:00,1726.37, Shipped   ,4,11,2004,7,29,59.53, S24_1046   , Marseille Mini Autos                
10220, 2/12/2004 0:00 ,1457.82, Shipped   ,1,2,2004,8,26,56.07, S24_1444   ," ""Clover Collections Co.""           "
10230, 3/15/2004 0:00 ,1955.88, Shipped   ,1,3,2004,6,36,54.33, S24_1444   ," ""Blauer See Auto Co.""              "
10246, 5/5/2004 0:00  ,2314.4, Shipped   ,2,5,2004,2,44,52.6, S24_1444   , Euro Shopping Channel               
10259, 6/15/2004 0:00 ,1310.96, Shipped   ,2,6,2004,1,28,46.82, S24_1444   , Handji Gifts& Co                    
10271, 7/20/2004 0:00 ,2913.3, Shipped   ,3,7,2004,2,45,64.74, S24_1444   , Mini Gifts Distributors Ltd.        
10282, 8/20/2004 0:00 ,1357.78, Shipped   ,3,8,2004,11,29,46.82, S24_1444   , Mini Gifts Distributors Ltd.        
10292, 9/8/2004 0:00  ,2150.0, Shipped   ,3,9,2004,5,40,53.75, S24_1444   , Land of Toys Inc.                   
10305, 10/13/2004 0:00,2783.25, Shipped   ,4,10,2004,2,45,61.85, S24_1444   , Marta's Replicas Co.                
10314, 10/22/2004 0:00,2339.92, Shipped   ,4,10,2004,11,44,53.18, S24_1444   , Heintze Collectables                
10324, 11/5/2004 0:00 ,1729.0, Shipped   ,4,11,2004,14,25,69.16, S24_1444   , Vitachrome Inc.                     
10336, 11/20/2004 0:00,5972.4, Shipped   ,4,11,2004,4,45,100.0, S24_1444   ," ""La Corne D'abondance Co.""         "
10349, 12/1/2004 0:00 ,2275.2, Shipped   ,4,12,2004,4,48,47.4, S24_1444   , Muscle Machine Inc                  
10358, 12/10/2004 0:00,2673.44, Shipped   ,4,12,2004,14,44,60.76, S24_1444   , Euro Shopping Channel               
10211, 1/15/2004 0:00 ,2254.0, Shipped   ,1,1,2004,15,25,90.16, S24_1578   , Auto Canal Petit                    
10223, 2/20/2004 0:00 ,2921.28, Shipped   ,1,2,2004,2,32,91.29, S24_1578   ," ""Australian Collectors Co.""        "
10237, 4/5/2004 0:00  ,2299.0, Shipped   ,2,4,2004,8,20,100.0, S24_1578   , Vitachrome Inc.                     
10251, 5/18/2004 0:00 ,2637.18, Shipped   ,2,5,2004,3,26,100.0, S24_1578   , Tekni Collectables Inc.             
10263, 6/28/2004 0:00 ,4307.52, Shipped   ,2,6,2004,3,42,100.0, S24_1578   , Gift Depot Inc.                     
10275, 7/23/2004 0:00 ,2153.76, Shipped   ,3,7,2004,2,21,100.0, S24_1578   , La Rochelle Gifts                   
10285, 8/27/2004 0:00 ,3716.88, Shipped   ,3,8,2004,7,34,100.0, S24_1578   , Marta's Replicas Co.                
10299, 9/30/2004 0:00 ,5455.76, Shipped   ,3,9,2004,10,47,100.0, S24_1578   ," ""Toys of Finland Co.""              "
10309, 10/15/2004 0:00,2650.62, Shipped   ,4,10,2004,6,21,100.0, S24_1578   , Baane Mini Imports                  
10318, 11/2/2004 0:00 ,6437.28, Shipped   ,4,11,2004,2,48,100.0, S24_1578   , Diecast Classics Inc.               
10329, 11/15/2004 0:00,2633.4, Shipped   ,4,11,2004,7,30,87.78, S24_1578   , Land of Toys Inc.                   
10339, 11/23/2004 0:00,2278.53, Shipped   ,4,11,2004,10,27,84.39, S24_1578   ," ""Tokyo Collectables Ltd""           "
10212, 1/16/2004 0:00 ,2399.85, Shipped   ,1,1,2004,5,45,53.33, S24_1628   , Euro Shopping Channel               
10226, 2/26/2004 0:00 ,1557.72, Shipped   ,1,2,2004,3,36,43.27, S24_1628   , Collectable Mini Designs Co.        
10241, 4/13/2004 0:00 ,845.25, Shipped   ,2,4,2004,10,21,40.25, S24_1628   , Mini Caravy                         
10266, 7/6/2004 0:00  ,1352.4, Shipped   ,3,7,2004,1,28,48.3, S24_1628   , L'ordine Souveniers                 
10278, 8/6/2004 0:00  ,1584.8, Shipped   ,3,8,2004,1,35,45.28, S24_1628   , Signal Gift Stores                  
10288, 9/1/2004 0:00  ,2616.0, Shipped   ,3,9,2004,13,50,52.32, S24_1628   , Handji Gifts& Co                    
10311, 10/16/2004 0:00,2218.5, Shipped   ,4,10,2004,8,45,49.3, S24_1628   , Euro Shopping Channel               
10321, 11/4/2004 0:00 ,2028.48, Shipped   ,4,11,2004,5,48,42.26, S24_1628   , FunGiftIdeas.com                    
10332, 11/17/2004 0:00,1759.2, Shipped   ,4,11,2004,5,20,87.96, S24_1628   ," ""AV Stores Co.""                    "
10343, 11/24/2004 0:00,977.67, Shipped   ,4,11,2004,6,27,36.21, S24_1628   , Reims Collectables                  
10210, 1/12/2004 0:00 ,2658.96, Shipped   ,1,1,2004,9,27,98.48, S24_1785   , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,3608.76, Shipped   ,1,2,2004,11,34,100.0, S24_1785   ," ""Australian Collectors Co.""        "
10235, 4/2/2004 0:00  ,2214.67, Shipped   ,2,4,2004,5,23,96.29, S24_1785   ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,2747.53, Shipped   ,2,5,2004,6,31,88.63, S24_1785   , The Sharp Gifts Warehouse           
10262, 6/24/2004 0:00 ,3310.92, Cancelled ,2,6,2004,1,34,97.38, S24_1785   , Euro Shopping Channel               
10275, 7/23/2004 0:00 ,2380.0, Shipped   ,3,7,2004,11,25,95.2, S24_1785   , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,2310.88, Shipped   ,3,8,2004,3,22,100.0, S24_1785   ," ""Norway Gifts By Mail Co.""         "
10297, 9/16/2004 0:00 ,4061.76, Shipped   ,3,9,2004,6,32,100.0, S24_1785   ," ""Clover Collections Co.""           "
10308, 10/15/2004 0:00,3493.7, Shipped   ,4,10,2004,9,31,100.0, S24_1785   , Mini Classics                       
10316, 11/1/2004 0:00 ,2872.25, Shipped   ,4,11,2004,1,25,100.0, S24_1785   , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,4114.38, Shipped   ,4,11,2004,14,47,87.54, S24_1785   , Rovelli Gifts                       
10339, 11/23/2004 0:00,1063.65, Shipped   ,4,11,2004,7,21,50.65, S24_1785   ," ""Tokyo Collectables Ltd""           "
10353, 12/4/2004 0:00 ,2008.44, Shipped   ,4,12,2004,2,28,71.73, S24_1785   , Gift Ideas Corp.                    
10214, 1/26/2004 0:00 ,683.8, Shipped   ,1,1,2004,3,20,34.19, S24_1937   ," ""Corrida Auto Replicas Ltd""        "
10227, 3/2/2004 0:00  ,1226.82, Shipped   ,1,3,2004,6,42,29.21, S24_1937   ," ""Saveley & Henriot Co.""            "
10243, 4/26/2004 0:00 ,974.82, Shipped   ,2,4,2004,1,33,29.54, S24_1937   , Diecast Collectables                
10280, 8/17/2004 0:00 ,577.6, Shipped   ,3,8,2004,12,20,28.88, S24_1937   , Amica Models & Co.                  
10288, 9/1/2004 0:00  ,1106.93, Shipped   ,3,9,2004,1,29,38.17, S24_1937   , Handji Gifts& Co                    
10304, 10/11/2004 0:00,694.6, Shipped   ,4,10,2004,16,23,30.2, S24_1937   , Auto Assoc. & Cie.                  
10312, 10/21/2004 0:00,1152.06, Shipped   ,4,10,2004,13,39,29.54, S24_1937   , Mini Gifts Distributors Ltd.        
10322, 11/4/2004 0:00 ,2624.0, Shipped   ,4,11,2004,3,20,100.0, S24_1937   , Online Diecast Creations Co.        
10332, 11/17/2004 0:00,3685.95, Shipped   ,4,11,2004,6,45,81.91, S24_1937   ," ""AV Stores Co.""                    "
10344, 11/25/2004 0:00,703.6, Shipped   ,4,11,2004,6,20,35.18, S24_1937   , Marseille Mini Autos                
10356, 12/9/2004 0:00 ,9720.0, Shipped   ,4,12,2004,5,48,100.0, S24_1937   , Lyon Souveniers                     
10210, 1/12/2004 0:00 ,1851.0, Shipped   ,1,1,2004,4,30,61.7, S24_2000   , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,2633.78, Shipped   ,1,2,2004,6,38,69.31, S24_2000   ," ""Australian Collectors Co.""        "
10236, 4/3/2004 0:00  ,3153.6, Shipped   ,2,4,2004,3,36,87.6, S24_2000   , Motor Mint Distributors Inc.        
10250, 5/11/2004 0:00 ,2803.2, Shipped   ,2,5,2004,1,32,87.6, S24_2000   , The Sharp Gifts Warehouse           
10263, 6/28/2004 0:00 ,2311.02, Shipped   ,2,6,2004,7,37,62.46, S24_2000   , Gift Depot Inc.                     
10275, 7/23/2004 0:00 ,2399.4, Shipped   ,3,7,2004,6,30,79.98, S24_2000   , La Rochelle Gifts                   
10285, 8/27/2004 0:00 ,2733.12, Shipped   ,3,8,2004,11,39,70.08, S24_2000   , Marta's Replicas Co.                
10297, 9/16/2004 0:00 ,2096.32, Shipped   ,3,9,2004,1,32,65.51, S24_2000   ," ""Clover Collections Co.""           "
10308, 10/15/2004 0:00,2971.34, Shipped   ,4,10,2004,4,47,63.22, S24_2000   , Mini Classics                       
10318, 11/2/2004 0:00 ,2257.58, Shipped   ,4,11,2004,6,26,86.83, S24_2000   , Diecast Classics Inc.               
10329, 11/15/2004 0:00,3493.91, Shipped   ,4,11,2004,4,37,94.43, S24_2000   , Land of Toys Inc.                   
10340, 11/24/2004 0:00,4398.9, Shipped   ,4,11,2004,8,55,79.98, S24_2000   , Enaco Distributors                  
10208, 1/2/2004 0:00  ,4301.15, Shipped   ,1,1,2004,7,35,100.0, S24_2011   ," ""Saveley & Henriot Co.""            "
10221, 2/18/2004 0:00 ,6804.63, Shipped   ,1,2,2004,1,49,100.0, S24_2011   , Petit Auto                          
10232, 3/20/2004 0:00 ,5652.94, Shipped   ,1,3,2004,4,46,100.0, S24_2011   , giftsbymail.co.uk                   
10248, 5/7/2004 0:00  ,6960.48, Cancelled ,2,5,2004,10,48,100.0, S24_2011   , Land of Toys Inc.                   
10261, 6/17/2004 0:00 ,4512.6, Shipped   ,2,6,2004,8,36,100.0, S24_2011   , Quebec Home Shopping Network        
10273, 7/21/2004 0:00 ,2784.76, Shipped   ,3,7,2004,11,22,100.0, S24_2011   , Petit Auto                          
10283, 8/20/2004 0:00 ,5316.36, Shipped   ,3,8,2004,13,42,100.0, S24_2011   ," ""Royal Canadian Collectables Ltd."" "
10293, 9/9/2004 0:00  ,2941.89, Shipped   ,3,9,2004,2,21,100.0, S24_2011   , Amica Models & Co.                  
10306, 10/14/2004 0:00,3207.4, Shipped   ,4,10,2004,7,29,100.0, S24_2011   ," ""AV Stores Co.""                    "
10315, 10/29/2004 0:00,4215.05, Shipped   ,4,10,2004,6,35,100.0, S24_2011   , La Rochelle Gifts                   
10326, 11/9/2004 0:00 ,4333.29, Shipped   ,4,11,2004,4,41,100.0, S24_2011   ," ""Volvo Model Replicas Co""          "
10337, 11/21/2004 0:00,2087.13, Shipped   ,4,11,2004,4,29,71.97, S24_2011   , Classic Legends Inc.                
10350, 12/2/2004 0:00 ,1711.22, Shipped   ,4,12,2004,7,34,50.33, S24_2011   , Euro Shopping Channel               
10214, 1/26/2004 0:00 ,2349.06, Shipped   ,1,1,2004,2,49,47.94, S24_2022   ," ""Corrida Auto Replicas Ltd""        "
10227, 3/2/2004 0:00  ,1161.12, Shipped   ,1,3,2004,5,24,48.38, S24_2022   ," ""Saveley & Henriot Co.""            "
10244, 4/29/2004 0:00 ,1764.75, Shipped   ,2,4,2004,9,39,45.25, S24_2022   , Euro Shopping Channel               
10255, 6/4/2004 0:00  ,1690.9, Shipped   ,2,6,2004,2,37,45.7, S24_2022   , Mini Caravy                         
10280, 8/17/2004 0:00 ,2137.05, Shipped   ,3,8,2004,11,45,47.49, S24_2022   , Amica Models & Co.                  
10289, 9/3/2004 0:00  ,2177.1, Shipped   ,3,9,2004,4,45,48.38, S24_2022   , Herkku Gifts                        
10304, 10/11/2004 0:00,1734.48, Shipped   ,4,10,2004,15,44,39.42, S24_2022   , Auto Assoc. & Cie.                  
10312, 10/21/2004 0:00,865.49, Shipped   ,4,10,2004,12,23,37.63, S24_2022   , Mini Gifts Distributors Ltd.        
10322, 11/4/2004 0:00 ,3500.1, Shipped   ,4,11,2004,4,30,100.0, S24_2022   , Online Diecast Creations Co.        
10332, 11/17/2004 0:00,2223.52, Shipped   ,4,11,2004,10,26,85.52, S24_2022   ," ""AV Stores Co.""                    "
10345, 11/25/2004 0:00,2311.68, Shipped   ,4,11,2004,1,43,53.76, S24_2022   , Atelier graphique                   
10356, 12/9/2004 0:00 ,828.36, Shipped   ,4,12,2004,7,26,31.86, S24_2022   , Lyon Souveniers                     
10217, 2/4/2004 0:00  ,3148.88, Shipped   ,1,2,2004,1,28,100.0, S24_2300   , Handji Gifts& Co                    
10229, 3/11/2004 0:00 ,5704.32, Shipped   ,1,3,2004,6,48,100.0, S24_2300   , Mini Gifts Distributors Ltd.        
10246, 5/5/2004 0:00  ,3520.6, Shipped   ,2,5,2004,10,29,100.0, S24_2300   , Euro Shopping Channel               
10259, 6/15/2004 0:00 ,5285.62, Shipped   ,2,6,2004,9,47,100.0, S24_2300   , Handji Gifts& Co                    
10271, 7/20/2004 0:00 ,5605.05, Shipped   ,3,7,2004,10,43,100.0, S24_2300   , Mini Gifts Distributors Ltd.        
10281, 8/19/2004 0:00 ,2779.5, Shipped   ,3,8,2004,6,25,100.0, S24_2300   , Diecast Classics Inc.               
10291, 9/8/2004 0:00  ,5398.08, Shipped   ,3,9,2004,1,48,100.0, S24_2300   , Scandinavian Gift Ideas             
10305, 10/13/2004 0:00,3189.6, Shipped   ,4,10,2004,10,24,100.0, S24_2300   , Marta's Replicas Co.                
10313, 10/22/2004 0:00,5581.8, Shipped   ,4,10,2004,4,42,100.0, S24_2300   , Canadian Gift Exchange Network      
10324, 11/5/2004 0:00 ,3820.44, Shipped   ,4,11,2004,2,31,100.0, S24_2300   , Vitachrome Inc.                     
10334, 11/19/2004 0:00,5528.04, On Hold   ,4,11,2004,5,42,100.0, S24_2300   ," ""Volvo Model Replicas Co""          "
10348, 11/1/2004 0:00 ,5981.42, Shipped   ,4,11,2004,1,37,100.0, S24_2300   ," ""Corrida Auto Replicas Ltd""        "
10358, 12/10/2004 0:00,5684.65, Shipped   ,4,12,2004,7,41,100.0, S24_2300   , Euro Shopping Channel               
10211, 1/15/2004 0:00 ,1338.12, Shipped   ,1,1,2004,11,21,63.72, S24_2360   , Auto Canal Petit                    
10224, 2/21/2004 0:00 ,2972.58, Shipped   ,1,2,2004,4,37,80.34, S24_2360   , Daedalus Designs Imports            
10237, 4/5/2004 0:00  ,2070.9, Shipped   ,2,4,2004,4,26,79.65, S24_2360   , Vitachrome Inc.                     
10252, 5/26/2004 0:00 ,3092.6, Shipped   ,2,5,2004,8,47,65.8, S24_2360   , Auto Canal Petit                    
10264, 6/30/2004 0:00 ,2408.7, Shipped   ,2,6,2004,6,37,65.1, S24_2360   , Gifts4AllAges.com                   
10276, 8/2/2004 0:00  ,3472.54, Shipped   ,3,8,2004,12,46,75.49, S24_2360   , Online Mini Collectables            
10285, 8/27/2004 0:00 ,2263.28, Shipped   ,3,8,2004,3,38,59.56, S24_2360   , Marta's Replicas Co.                
10299, 9/30/2004 0:00 ,2194.17, Shipped   ,3,9,2004,6,33,66.49, S24_2360   ," ""Toys of Finland Co.""              "
10309, 10/15/2004 0:00,1346.4, Shipped   ,4,10,2004,2,24,56.1, S24_2360   , Baane Mini Imports                  
10319, 11/3/2004 0:00 ,2533.63, Shipped   ,4,11,2004,7,31,81.73, S24_2360   , Microscale Inc.                     
10330, 11/16/2004 0:00,3403.26, Shipped   ,4,11,2004,1,42,81.03, S24_2360   , Cruz & Sons Co.                     
10341, 11/24/2004 0:00,3307.2, Shipped   ,4,11,2004,6,32,100.0, S24_2360   , Salzburg Collectables               
10355, 12/7/2004 0:00 ,2896.65, Shipped   ,4,12,2004,3,41,70.65, S24_2360   , Euro Shopping Channel               
10212, 1/16/2004 0:00 ,3966.3, Shipped   ,1,1,2004,1,45,88.14, S24_2766   , Euro Shopping Channel               
10227, 3/2/2004 0:00  ,4142.58, Shipped   ,1,3,2004,14,47,88.14, S24_2766   ," ""Saveley & Henriot Co.""            "
10241, 4/13/2004 0:00 ,4441.5, Shipped   ,2,4,2004,6,47,94.5, S24_2766   , Mini Caravy                         
10267, 7/7/2004 0:00  ,3315.12, Shipped   ,3,7,2004,3,38,87.24, S24_2766   , Muscle Machine Inc                  
10279, 8/9/2004 0:00  ,3918.53, Shipped   ,3,8,2004,3,49,79.97, S24_2766   , Euro Shopping Channel               
10288, 9/1/2004 0:00  ,2830.45, Shipped   ,3,9,2004,9,35,80.87, S24_2766   , Handji Gifts& Co                    
10311, 10/16/2004 0:00,2620.8, Shipped   ,4,10,2004,4,28,93.6, S24_2766   , Euro Shopping Channel               
10321, 11/4/2004 0:00 ,2181.0, Shipped   ,4,11,2004,1,30,72.7, S24_2766   , FunGiftIdeas.com                    
10332, 11/17/2004 0:00,3382.08, Shipped   ,4,11,2004,7,39,86.72, S24_2766   ," ""AV Stores Co.""                    "
10346, 11/29/2004 0:00,2876.75, Shipped   ,4,11,2004,1,25,100.0, S24_2766   , Signal Gift Stores                  
10219, 2/10/2004 0:00 ,846.51, Shipped   ,1,2,2004,3,21,40.31, S24_2840   , Signal Collectibles Ltd.            
10229, 3/11/2004 0:00 ,1085.04, Shipped   ,1,3,2004,2,33,32.88, S24_2840   , Mini Gifts Distributors Ltd.        
10246, 5/5/2004 0:00  ,1767.43, Shipped   ,2,5,2004,6,49,36.07, S24_2840   , Euro Shopping Channel               
10259, 6/15/2004 0:00 ,1030.44, Shipped   ,2,6,2004,5,31,33.24, S24_2840   , Handji Gifts& Co                    
10271, 7/20/2004 0:00 ,1585.36, Shipped   ,3,7,2004,6,38,41.72, S24_2840   , Mini Gifts Distributors Ltd.        
10281, 8/19/2004 0:00 ,813.2, Shipped   ,3,8,2004,2,20,40.66, S24_2840   , Diecast Classics Inc.               
10292, 9/8/2004 0:00  ,1172.34, Shipped   ,3,9,2004,9,39,30.06, S24_2840   , Land of Toys Inc.                   
10305, 10/13/2004 0:00,1510.56, Shipped   ,4,10,2004,6,48,31.47, S24_2840   , Marta's Replicas Co.                
10314, 10/22/2004 0:00,1448.07, Shipped   ,4,10,2004,15,39,37.13, S24_2840   , Heintze Collectables                
10324, 11/5/2004 0:00 ,3338.1, Shipped   ,4,11,2004,9,30,100.0, S24_2840   , Vitachrome Inc.                     
10335, 11/19/2004 0:00,1225.29, Shipped   ,4,11,2004,2,33,37.13, S24_2840   , Mini Gifts Distributors Ltd.        
10349, 12/1/2004 0:00 ,1336.68, Shipped   ,4,12,2004,3,36,37.13, S24_2840   , Muscle Machine Inc                  
10358, 12/10/2004 0:00,2985.84, Shipped   ,4,12,2004,4,36,82.94, S24_2840   , Euro Shopping Channel               
10209, 1/9/2004 0:00  ,3535.03, Shipped   ,1,1,2004,1,43,82.21, S24_2841   ," ""Men 'R' US Retailers Ltd.""        "
10222, 2/19/2004 0:00 ,2608.96, Shipped   ,1,2,2004,5,32,81.53, S24_2841   , Collectable Mini Designs Co.        
10249, 5/8/2004 0:00  ,1356.4, Shipped   ,2,5,2004,1,20,67.82, S24_2841   , Cambridge Collectables Co.          
10262, 6/24/2004 0:00 ,1611.36, Cancelled ,2,6,2004,10,24,67.14, S24_2841   , Euro Shopping Channel               
10274, 7/21/2004 0:00 ,2603.2, Shipped   ,3,7,2004,2,40,65.08, S24_2841   , Collectables For Less Inc.          
10284, 8/21/2004 0:00 ,2219.7, Shipped   ,3,8,2004,12,30,73.99, S24_2841   ," ""Norway Gifts By Mail Co.""         "
10296, 9/15/2004 0:00 ,1496.25, Shipped   ,3,9,2004,8,21,71.25, S24_2841   ," ""Bavarian Collectables Imports Co."""
10307, 10/14/2004 0:00,1884.0, Shipped   ,4,10,2004,2,25,75.36, S24_2841   ," ""Classic Gift Ideas Inc""           "
10316, 11/1/2004 0:00 ,2166.14, Shipped   ,4,11,2004,10,34,63.71, S24_2841   , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,2828.16, Shipped   ,4,11,2004,1,48,58.92, S24_2841   , Rovelli Gifts                       
10339, 11/23/2004 0:00,6214.45, Shipped   ,4,11,2004,12,55,100.0, S24_2841   ," ""Tokyo Collectables Ltd""           "
10351, 12/3/2004 0:00 ,1867.0, Shipped   ,4,12,2004,5,25,74.68, S24_2841   ," ""Stylish Desk Decors Co.""          "
10213, 1/22/2004 0:00 ,2790.45, Shipped   ,1,1,2004,3,27,100.0, S24_2887   ," ""Double Decker Gift Stores Ltd""    "
10227, 3/2/2004 0:00  ,4340.49, Shipped   ,1,3,2004,13,33,100.0, S24_2887   ," ""Saveley & Henriot Co.""            "
10241, 4/13/2004 0:00 ,2762.2, Shipped   ,2,4,2004,5,28,98.65, S24_2887   , Mini Caravy                         
10267, 7/7/2004 0:00  ,4645.72, Shipped   ,3,7,2004,2,43,100.0, S24_2887   , Muscle Machine Inc                  
10279, 8/9/2004 0:00  ,5580.96, Shipped   ,3,8,2004,2,48,100.0, S24_2887   , Euro Shopping Channel               
10288, 9/1/2004 0:00  ,6539.04, Shipped   ,3,9,2004,8,48,100.0, S24_2887   , Handji Gifts& Co                    
10311, 10/16/2004 0:00,4595.41, Shipped   ,4,10,2004,3,43,100.0, S24_2887   , Euro Shopping Channel               
10332, 11/17/2004 0:00,1859.44, Shipped   ,4,11,2004,11,44,42.26, S24_2887   ," ""AV Stores Co.""                    "
10346, 11/29/2004 0:00,2093.76, Shipped   ,4,11,2004,5,24,87.24, S24_2887   , Signal Gift Stores                  
10212, 1/16/2004 0:00 ,1476.28, Shipped   ,1,1,2004,12,34,43.42, S24_2972   , Euro Shopping Channel               
10225, 2/22/2004 0:00 ,1538.46, Shipped   ,1,2,2004,3,42,36.63, S24_2972   ," ""Vida Sport Ltd""                   "
10239, 4/12/2004 0:00 ,891.2, Shipped   ,2,4,2004,2,20,44.56, S24_2972   ," ""Oulu Toy Supplies Inc.""           "
10253, 6/1/2004 0:00  ,1706.8, Cancelled ,2,6,2004,7,40,42.67, S24_2972   ," ""UK Collectables Ltd.""             "
10266, 7/6/2004 0:00  ,1373.6, Shipped   ,3,7,2004,8,34,40.4, S24_2972   , L'ordine Souveniers                 
10278, 8/6/2004 0:00  ,1205.59, Shipped   ,3,8,2004,8,31,38.89, S24_2972   , Signal Gift Stores                  
10287, 8/30/2004 0:00 ,1427.4, Shipped   ,3,8,2004,6,36,39.65, S24_2972   ," ""Vida Sport Ltd""                   "
10310, 10/16/2004 0:00,1383.03, Shipped   ,4,10,2004,4,33,41.91, S24_2972   ," ""Toms Spezialitten Ltd""            "
10321, 11/4/2004 0:00 ,1229.51, Shipped   ,4,11,2004,12,37,33.23, S24_2972   , FunGiftIdeas.com                    
10331, 11/17/2004 0:00,1140.48, Shipped   ,4,11,2004,13,27,42.24, S24_2972   , Motor Mint Distributors Inc.        
10342, 11/24/2004 0:00,1575.6, Shipped   ,4,11,2004,9,39,40.4, S24_2972   ," ""Australian Collectors Co.""        "
10355, 12/7/2004 0:00 ,1386.72, Shipped   ,4,12,2004,4,36,38.52, S24_2972   , Euro Shopping Channel               
10208, 1/2/2004 0:00  ,1788.0, Shipped   ,1,1,2004,2,20,89.4, S24_3151   ," ""Saveley & Henriot Co.""            "
10222, 2/19/2004 0:00 ,3328.07, Shipped   ,1,2,2004,14,47,70.81, S24_3151   , Collectable Mini Designs Co.        
10233, 3/29/2004 0:00 ,3788.4, Shipped   ,1,3,2004,2,40,94.71, S24_3151   , Tekni Collectables Inc.             
10248, 5/7/2004 0:00  ,3053.7, Cancelled ,2,5,2004,5,30,100.0, S24_3151   , Land of Toys Inc.                   
10261, 6/17/2004 0:00 ,2005.74, Shipped   ,2,6,2004,3,22,91.17, S24_3151   , Quebec Home Shopping Network        
10273, 7/21/2004 0:00 ,2796.12, Shipped   ,3,7,2004,6,27,100.0, S24_3151   , Petit Auto                          
10283, 8/20/2004 0:00 ,3159.96, Shipped   ,3,8,2004,8,34,92.94, S24_3151   ," ""Royal Canadian Collectables Ltd."" "
